repo,commit,commit_msg,file,left_diff,right_diff,merged_diff
-    ""mocha"": "">= 0.9.0"",
-    ""chai"": "">= 0.1.6"",
-    ""nock"": ""^0.16.0"",
-    ""sinon"": ""^1.6.0""
+    ""chai"": ""^3.5.0"",
+    ""eslint"": ""^2.7.0"",
+    ""eslint-config-standard"": ""^5.1.0"",
+    ""eslint-plugin-standard"": ""^1.3.2"",
+    ""mocha"": ""^2.4.5""
-    ""test"": ""./node_modules/.bin/mocha --grep '#skip' --invert"",
-    ""skipped"": ""./node_modules/.bin/mocha --grep '#skip'""
+    ""test"": ""mocha""
+  ""tags"": [
+    ""http"",
+    ""rest"",
+    ""api""
+  ],","-  ""author"": ""SendGrid <info@sendgrid.com> (sendgrid.com)"",
+  ""author"": ""SendGrid <dx@sendgrid.com> (sendgrid.com)"",
-    ""Robert Acosta <robert.acosta@sendgrid.com>""
+    ""Robert Acosta <robert.acosta@sendgrid.com>"",
+    ""Elmer Thomas <elmer.thomas@sendgrid.com>""
-  ""version"": ""2.0.0"",
-  ""homepage"": ""http://sendgrid.com"",
+  ""version"": ""3.0.0"",
+  ""homepage"": ""https://sendgrid.com"",
-    ""mime"": ""^1.2.9"",
-    ""request"": ""^2.60.0"",
-    ""lodash"": ""^3.0.1 || ^2.0.0"",
-    ""smtpapi"": ""^1.2.0""
+    ""sendgrid-rest"": ""^2.2.0""
-    ""dotenv"": ""0.0.2"",
-    ""mocha"": "">= 0.9.0"",
-    ""chai"": "">= 0.1.6"",
-    ""nock"": ""^0.16.0"",
-    ""sinon"": ""^1.6.0""
+    ""chai"": ""^3.5.0"",
+    ""eslint"": ""^2.7.0"",
+    ""eslint-config-standard"": ""^5.1.0"",
+    ""eslint-plugin-standard"": ""^1.3.2"",
+    ""mocha"": ""^2.4.5""
-    ""test"": ""./node_modules/.bin/mocha --grep '#skip' --invert"",
-    ""skipped"": ""./node_modules/.bin/mocha --grep '#skip'""
+    ""test"": ""mocha""
+  ""tags"": [
+    ""http"",
+    ""rest"",
+    ""api""
+  ],"
sendgrid_sendgrid-nodejs,a5d9f8985136d948a8c47e525192a87ed60f61bf,Merge pull request #187 from sendgrid/tb-ccwebapi  Change to param to use Web API instead of X-SMTPAPI header,lib/email.js,,"+  this.to.push(to);
+  return this;
+};
+
+Email.prototype.setSmtpapiTos = function(tos) {
+  this.smtpapi.setTos(tos);    
+  return this;
+};
+
+Email.prototype.addSmtpapiTo = function(to) {
-  this.smtpapi.setTos(tos);
+  this.to = tos;","+  this.to.push(to);
+  return this;
+};
+
+Email.prototype.setSmtpapiTos = function(tos) {
+  this.smtpapi.setTos(tos);    
+  return this;
+};
+
+Email.prototype.addSmtpapiTo = function(to) {
-  this.smtpapi.setTos(tos);
+  this.to = tos;"
sendgrid_sendgrid-nodejs,a5d9f8985136d948a8c47e525192a87ed60f61bf,Merge pull request #187 from sendgrid/tb-ccwebapi  Change to param to use Web API instead of X-SMTPAPI header,package.json,,"-  ""version"": ""1.9.2"",
+  ""version"": ""2.0.0"",","-  ""version"": ""1.9.2"",
+  ""version"": ""2.0.0"","
sendgrid_sendgrid-nodejs,a5d9f8985136d948a8c47e525192a87ed60f61bf,Merge pull request #187 from sendgrid/tb-ccwebapi  Change to param to use Web API instead of X-SMTPAPI header,test/lib/email.test.js,,"-    it('should not have multiple TOs if as an array but also set on smtpapi via addTo', function() {
-      var payload     = Object.create(default_payload);
-      payload.to      = ['david.tomberlin@sendgrid.com', 'otherguy@sendgrid.com'];
-      var email       = new Email(payload);
-      email.addTo(payload.to[0]);
-      email.addTo(payload.to[1]);
-
-      var format      = email.toWebFormat();
-
-      expect(format.to).to.equal(payload.from);
-    });
-
-      email.addTo(""test@test.com"");
-      var format = email.toWebFormat();
-
+      email.addSmtpapiTo(""test@test.com"");
+      var format = email.toWebFormat();
+
+      expect(format.to).to.not.be.empty;
+    });
+
+    it('should have to addresses if there is no tos set but there are smtpapi tos set', function() {
+      var payload     = Object.create(default_payload);
+      payload.to      = """";
+      var email       = new Email(payload);
+      email.setSmtpapiTos([""test@test.com"", ""test2@test.com""]);
+      var format = email.toWebFormat();
+
+      expect(JSON.parse(format['x-smtpapi']).to).to.not.be.empty;
+      expect(JSON.parse(format['x-smtpapi']).to).to.be.an.array;
+    });
+
+    it('should have a to address using addTo if there is no smtpapi to', function(){
+      var payload = Object.create(default_payload);
+      payload.to = """";
+      var email = new Email(payload);
+      email.addTo('test@test.com');
+      email.addTo('test1@test.com');
+      var format = email.toWebFormat();
+
+      expect(format.to).to.not.be.empty;
+      expect(format.to[0]).to.equal('test@test.com');
+      expect(format.to[1]).to.equal('test1@test.com');
+    });
+
+    it('should have a to addresses using setTos if there is no smtpapi to', function(){
+      var payload = Object.create(default_payload);
+      payload.to = """";
+      var email = new Email(payload);
+      email.setTos(['test@test.com', 'test1@test.com']);
+      
+      var format = email.toWebFormat();
+
+      expect(format.to).to.not.be.empty;
+      expect(format.to).to.be.an.array;
+      expect(format.to[0]).to.equal('test@test.com');
+      expect(format.to[1]).to.equal('test1@test.com');","-    it('should not have multiple TOs if as an array but also set on smtpapi via addTo', function() {
-      var payload     = Object.create(default_payload);
-      payload.to      = ['david.tomberlin@sendgrid.com', 'otherguy@sendgrid.com'];
-      var email       = new Email(payload);
-      email.addTo(payload.to[0]);
-      email.addTo(payload.to[1]);
-
-      var format      = email.toWebFormat();
-
-      expect(format.to).to.equal(payload.from);
-    });
-
-      email.addTo(""test@test.com"");
-      var format = email.toWebFormat();
-
+      email.addSmtpapiTo(""test@test.com"");
+      var format = email.toWebFormat();
+
+      expect(format.to).to.not.be.empty;
+    });
+
+    it('should have to addresses if there is no tos set but there are smtpapi tos set', function() {
+      var payload     = Object.create(default_payload);
+      payload.to      = """";
+      var email       = new Email(payload);
+      email.setSmtpapiTos([""test@test.com"", ""test2@test.com""]);
+      var format = email.toWebFormat();
+
+      expect(JSON.parse(format['x-smtpapi']).to).to.not.be.empty;
+      expect(JSON.parse(format['x-smtpapi']).to).to.be.an.array;
+    });
+
+    it('should have a to address using addTo if there is no smtpapi to', function(){
+      var payload = Object.create(default_payload);
+      payload.to = """";
+      var email = new Email(payload);
+      email.addTo('test@test.com');
+      email.addTo('test1@test.com');
+      var format = email.toWebFormat();
+
+      expect(format.to).to.not.be.empty;
+      expect(format.to[0]).to.equal('test@test.com');
+      expect(format.to[1]).to.equal('test1@test.com');
+    });
+
+    it('should have a to addresses using setTos if there is no smtpapi to', function(){
+      var payload = Object.create(default_payload);
+      payload.to = """";
+      var email = new Email(payload);
+      email.setTos(['test@test.com', 'test1@test.com']);
+      
+      var format = email.toWebFormat();
+
+      expect(format.to).to.not.be.empty;
+      expect(format.to).to.be.an.array;
+      expect(format.to[0]).to.equal('test@test.com');
+      expect(format.to[1]).to.equal('test1@test.com');"
sendgrid_sendgrid-nodejs,a5d9f8985136d948a8c47e525192a87ed60f61bf,Merge pull request #187 from sendgrid/tb-ccwebapi  Change to param to use Web API instead of X-SMTPAPI header,test/lib/sendgrid.test.js,,"-    expect(sendgrid.version).to.equal(""1.9.2"");
+    expect(sendgrid.version).to.equal(""2.0.0"");","-    expect(sendgrid.version).to.equal(""1.9.2"");
+    expect(sendgrid.version).to.equal(""2.0.0"");"
sendgrid_sendgrid-nodejs,c35e6b535d6287fca945e4f8ca9588cb5950aa92,Merge branch 'jbeoris-ISSUE-174'  Closes #174,lib/email.js,,"+Email.prototype.setFromName = function(fromname) {
+  this.fromname = fromname;
+};
+","+Email.prototype.setFromName = function(fromname) {
+  this.fromname = fromname;
+};
+"
sendgrid_sendgrid-nodejs,c35e6b535d6287fca945e4f8ca9588cb5950aa92,Merge branch 'jbeoris-ISSUE-174'  Closes #174,test/lib/email.test.js,,"+  });
+
+  it('should be possible to setFromName', function() {
+    var email = new Email();
+    expect(email.fromname).to.be.empty;
+    email.setFromName('Part Kyle');
+    expect(email.fromname).to.eql('Part Kyle');","+  });
+
+  it('should be possible to setFromName', function() {
+    var email = new Email();
+    expect(email.fromname).to.be.empty;
+    email.setFromName('Part Kyle');
+    expect(email.fromname).to.eql('Part Kyle');"
sendgrid_sendgrid-nodejs,e0e7c9034351d5830248f169745d1d553096df09,Merge pull request #168 from piyo7/setter-method-chaining  Add 'return this' for setter method chaining,lib/email.js,,"+  return this;
+  return this;
+  return this;
+  return this;
+  return this;
+  return this;
+  return this;
+  return this;
+  return this;
+  return this;
+  return this;
+  return this;
+  return this;
+  return this;
+  return this;
+  return this;
+  return this;
+  return this;
+  return this;
+  return this;
+  return this;
+  return this;
+  return this;
+  return this;
+  return this;
+  return this;
+  return this;
+  return this;","+  return this;
+  return this;
+  return this;
+  return this;
+  return this;
+  return this;
+  return this;
+  return this;
+  return this;
+  return this;
+  return this;
+  return this;
+  return this;
+  return this;
+  return this;
+  return this;
+  return this;
+  return this;
+  return this;
+  return this;
+  return this;
+  return this;
+  return this;
+  return this;
+  return this;
+  return this;
+  return this;
+  return this;"
sendgrid_sendgrid-nodejs,42fcbf7ef3f5ff3f9ded41bf8144ffde9b0542d0,Merge pull request #167 from pdehaan/patch-1  Update license attribute,package.json,,"+  ""license"": ""MIT"",","+  ""license"": ""MIT"","
sendgrid_sendgrid-nodejs,2bbae9c53417438316d88571571a9bec7c60a706,Merge pull request #158 from ecaron/lodash-2-or-3  Permit lodash version 3 to also be acceptable within npm,package.json,,"-    ""lodash"": ""^2.0.0"",
+    ""lodash"": ""^3.0.1 || ^2.0.0"",","-    ""lodash"": ""^2.0.0"",
+    ""lodash"": ""^3.0.1 || ^2.0.0"","
sendgrid_sendgrid-nodejs,18659c736a00621fe6c3b57ad065eb61349bcfd8,Merge pull request #149 from bsorin/fix-date-is-not-sent  Fix: The date is not sent,lib/email.js,,"-  this.date    = params.date    || new Date();
+  this.date    = params.date    || '';
-
+};
+
+Email.prototype.setDate = function(date) {
+  this.date = date;
+  if (this.date)        { web.date         = this.date; }","-  this.date    = params.date    || new Date();
+  this.date    = params.date    || '';
-
+};
+
+Email.prototype.setDate = function(date) {
+  this.date = date;
+  if (this.date)        { web.date         = this.date; }"
sendgrid_sendgrid-nodejs,18659c736a00621fe6c3b57ad065eb61349bcfd8,Merge pull request #149 from bsorin/fix-date-is-not-sent  Fix: The date is not sent,package.json,,"-  ""version"": ""1.4.0"",
+  ""version"": ""1.5.0"",","-  ""version"": ""1.4.0"",
+  ""version"": ""1.5.0"","
sendgrid_sendgrid-nodejs,18659c736a00621fe6c3b57ad065eb61349bcfd8,Merge pull request #149 from bsorin/fix-date-is-not-sent  Fix: The date is not sent,test/integration/sendgrid.test.js,,"+      sendgrid.send(email, function(err, json) {
+        expect(err).to.be.null;
+        expect(json.message).to.equal('success');
+        done();
+      });
+    });
+
+    it('handles the date param', function(done) {
+      payload.subject   += ""handles the date param"";
+
+      var email         = new Email(payload);
+      email.setDate('Wed, 17 Dec 2014 19:21:16 +0000');","+      sendgrid.send(email, function(err, json) {
+        expect(err).to.be.null;
+        expect(json.message).to.equal('success');
+        done();
+      });
+    });
+
+    it('handles the date param', function(done) {
+      payload.subject   += ""handles the date param"";
+
+      var email         = new Email(payload);
+      email.setDate('Wed, 17 Dec 2014 19:21:16 +0000');"
sendgrid_sendgrid-nodejs,18659c736a00621fe6c3b57ad065eb61349bcfd8,Merge pull request #149 from bsorin/fix-date-is-not-sent  Fix: The date is not sent,test/lib/email.test.js,,"+    it(""should set a date if one is provided"", function() {
+      var payload     = Object.create(default_payload);
+      var email       = new Email({from: 'test@test.com', fromname:'Tester T. Testerson', subject: 'testing', text: 'testing', date: 'Wed, 17 Dec 2014 19:21:16 +0000'});
+      var format = email.toWebFormat();
+
+      expect(format.date).to.equal('Wed, 17 Dec 2014 19:21:16 +0000');
+
+      email.setDate('Wed, 17 Dec 2013 19:21:16 +0000');
+      format = email.toWebFormat();
+      expect(format.date).to.equal('Wed, 17 Dec 2013 19:21:16 +0000');
+    });
+
+  });
+
+  it('should be possible to setDate', function() {
+    var email = new Email();
+    expect(email.date).to.be.empty;
+    email.setDate('Wed, 17 Dec 2014 19:21:16 +0000');
+    expect(email.date).to.eql('Wed, 17 Dec 2014 19:21:16 +0000');","+    it(""should set a date if one is provided"", function() {
+      var payload     = Object.create(default_payload);
+      var email       = new Email({from: 'test@test.com', fromname:'Tester T. Testerson', subject: 'testing', text: 'testing', date: 'Wed, 17 Dec 2014 19:21:16 +0000'});
+      var format = email.toWebFormat();
+
+      expect(format.date).to.equal('Wed, 17 Dec 2014 19:21:16 +0000');
+
+      email.setDate('Wed, 17 Dec 2013 19:21:16 +0000');
+      format = email.toWebFormat();
+      expect(format.date).to.equal('Wed, 17 Dec 2013 19:21:16 +0000');
+    });
+
+  });
+
+  it('should be possible to setDate', function() {
+    var email = new Email();
+    expect(email.date).to.be.empty;
+    email.setDate('Wed, 17 Dec 2014 19:21:16 +0000');
+    expect(email.date).to.eql('Wed, 17 Dec 2014 19:21:16 +0000');"
sendgrid_sendgrid-nodejs,18659c736a00621fe6c3b57ad065eb61349bcfd8,Merge pull request #149 from bsorin/fix-date-is-not-sent  Fix: The date is not sent,test/lib/sendgrid.test.js,,"-    expect(sendgrid.version).to.equal(""1.4.0"");
+    expect(sendgrid.version).to.equal(""1.5.0"");","-    expect(sendgrid.version).to.equal(""1.4.0"");
+    expect(sendgrid.version).to.equal(""1.5.0"");"
sendgrid_sendgrid-nodejs,6437cd1caf39c5dfe92110a8de437821bcd7b073,Merge pull request #147 from bsorin/Add-Scheduled-Params  Feature: Added the ability to schedule the send,lib/email.js,,"+Email.prototype.setSendAt = function(send_at) {
+  this.smtpapi.setSendAt(send_at);
+};
+
+Email.prototype.setSendEachAt = function(send_each_at) {
+  this.smtpapi.setSendEachAt(send_each_at);
+};
+
+Email.prototype.addSendEachAt = function(send_each_at) {
+  this.smtpapi.addSendEachAt(send_each_at);
+};
+","+Email.prototype.setSendAt = function(send_at) {
+  this.smtpapi.setSendAt(send_at);
+};
+
+Email.prototype.setSendEachAt = function(send_each_at) {
+  this.smtpapi.setSendEachAt(send_each_at);
+};
+
+Email.prototype.addSendEachAt = function(send_each_at) {
+  this.smtpapi.addSendEachAt(send_each_at);
+};
+"
sendgrid_sendgrid-nodejs,6437cd1caf39c5dfe92110a8de437821bcd7b073,Merge pull request #147 from bsorin/Add-Scheduled-Params  Feature: Added the ability to schedule the send,package.json,,"-  ""version"": ""1.3.0"",
+  ""version"": ""1.4.0"",
-    ""smtpapi"": ""^1.0.4""
+    ""smtpapi"": ""^1.0.5""","-  ""version"": ""1.3.0"",
+  ""version"": ""1.4.0"",
-    ""smtpapi"": ""^1.0.4""
+    ""smtpapi"": ""^1.0.5"""
sendgrid_sendgrid-nodejs,6437cd1caf39c5dfe92110a8de437821bcd7b073,Merge pull request #147 from bsorin/Add-Scheduled-Params  Feature: Added the ability to schedule the send,test/integration/sendgrid.test.js,,"+      sendgrid.send(email, function(err, json) {
+        expect(err).to.be.null;
+        expect(json.message).to.equal('success');
+        done();
+      });
+    });
+
+    it('handles the send_at scheduling param', function(done) {
+      payload.subject   += ""handles the send_at scheduling param"";
+
+      var email         = new Email(payload);
+      email.setSendAt(Math.floor(new Date() / 1000) + 60);
+      sendgrid.send(email, function(err, json) {
+        expect(err).to.be.null;
+        expect(json.message).to.equal('success');
+        done();
+      });
+    });
+
+    it('handles the send_each_at scheduling param', function(done) {
+      payload.subject   += ""handles the send_each_at scheduling param"";
+      payload.to = [process.env.TO, 'sendgrid-nodejs@mailinator.com']
+      var email  = new Email(payload);
+      email.addTo(payload.to[0]);
+      email.addTo(payload.to[1]);
+      email.addSendEachAt(Math.floor(new Date() / 1000) + 60);
+      email.addSendEachAt(Math.floor(new Date() / 1000) + 300);
+","+      sendgrid.send(email, function(err, json) {
+        expect(err).to.be.null;
+        expect(json.message).to.equal('success');
+        done();
+      });
+    });
+
+    it('handles the send_at scheduling param', function(done) {
+      payload.subject   += ""handles the send_at scheduling param"";
+
+      var email         = new Email(payload);
+      email.setSendAt(Math.floor(new Date() / 1000) + 60);
+      sendgrid.send(email, function(err, json) {
+        expect(err).to.be.null;
+        expect(json.message).to.equal('success');
+        done();
+      });
+    });
+
+    it('handles the send_each_at scheduling param', function(done) {
+      payload.subject   += ""handles the send_each_at scheduling param"";
+      payload.to = [process.env.TO, 'sendgrid-nodejs@mailinator.com']
+      var email  = new Email(payload);
+      email.addTo(payload.to[0]);
+      email.addTo(payload.to[1]);
+      email.addSendEachAt(Math.floor(new Date() / 1000) + 60);
+      email.addSendEachAt(Math.floor(new Date() / 1000) + 300);
+"
sendgrid_sendgrid-nodejs,6437cd1caf39c5dfe92110a8de437821bcd7b073,Merge pull request #147 from bsorin/Add-Scheduled-Params  Feature: Added the ability to schedule the send,test/lib/email.test.js,,"+  });
+
+  it('should be possible to setSendAt', function() {
+    var email = new Email();
+    expect(email.smtpapi.header.send_at).to.be.empty;
+    expect(email.smtpapi.header.send_each_at).to.eql([]);
+    email.setSendAt(1409348513);
+    expect(email.smtpapi.header.send_at).to.eql(1409348513);
+    expect(email.smtpapi.header.send_each_at).to.eql([]);
+  });
+
+  it('should be possible to setSendEachAt', function() {
+    var email = new Email();
+    expect(email.smtpapi.header.send_at).to.be.empty;
+    expect(email.smtpapi.header.send_each_at).to.eql([]);
+    email.setSendEachAt([1409348513, 1409348514]);
+    expect(email.smtpapi.header.send_at).to.be.empty;
+    expect(email.smtpapi.header.send_each_at).to.eql([1409348513, 1409348514]);
+  });
+
+  it('should be possible to addSendEachAt', function() {
+    var email = new Email();
+    expect(email.smtpapi.header.send_at).to.be.empty;
+    expect(email.smtpapi.header.send_each_at).to.eql([]);
+    email.addSendEachAt(1409348513);
+    email.addSendEachAt(1409348514);
+    expect(email.smtpapi.header.send_at).to.be.empty;
+    expect(email.smtpapi.header.send_each_at).to.eql([1409348513, 1409348514]);
+  });
+
+  it('should be possible to setSendEachAt and addSendEachAt', function() {
+    var email = new Email();
+    expect(email.smtpapi.header.send_at).to.be.empty;
+    expect(email.smtpapi.header.send_each_at).to.eql([]);
+    email.setSendEachAt([1409348513]);
+    email.addSendEachAt(1409348514);
+    expect(email.smtpapi.header.send_at).to.be.empty;
+    expect(email.smtpapi.header.send_each_at).to.eql([1409348513, 1409348514]);","+  });
+
+  it('should be possible to setSendAt', function() {
+    var email = new Email();
+    expect(email.smtpapi.header.send_at).to.be.empty;
+    expect(email.smtpapi.header.send_each_at).to.eql([]);
+    email.setSendAt(1409348513);
+    expect(email.smtpapi.header.send_at).to.eql(1409348513);
+    expect(email.smtpapi.header.send_each_at).to.eql([]);
+  });
+
+  it('should be possible to setSendEachAt', function() {
+    var email = new Email();
+    expect(email.smtpapi.header.send_at).to.be.empty;
+    expect(email.smtpapi.header.send_each_at).to.eql([]);
+    email.setSendEachAt([1409348513, 1409348514]);
+    expect(email.smtpapi.header.send_at).to.be.empty;
+    expect(email.smtpapi.header.send_each_at).to.eql([1409348513, 1409348514]);
+  });
+
+  it('should be possible to addSendEachAt', function() {
+    var email = new Email();
+    expect(email.smtpapi.header.send_at).to.be.empty;
+    expect(email.smtpapi.header.send_each_at).to.eql([]);
+    email.addSendEachAt(1409348513);
+    email.addSendEachAt(1409348514);
+    expect(email.smtpapi.header.send_at).to.be.empty;
+    expect(email.smtpapi.header.send_each_at).to.eql([1409348513, 1409348514]);
+  });
+
+  it('should be possible to setSendEachAt and addSendEachAt', function() {
+    var email = new Email();
+    expect(email.smtpapi.header.send_at).to.be.empty;
+    expect(email.smtpapi.header.send_each_at).to.eql([]);
+    email.setSendEachAt([1409348513]);
+    email.addSendEachAt(1409348514);
+    expect(email.smtpapi.header.send_at).to.be.empty;
+    expect(email.smtpapi.header.send_each_at).to.eql([1409348513, 1409348514]);"
sendgrid_sendgrid-nodejs,6437cd1caf39c5dfe92110a8de437821bcd7b073,Merge pull request #147 from bsorin/Add-Scheduled-Params  Feature: Added the ability to schedule the send,test/lib/sendgrid.test.js,,"-    expect(sendgrid.version).to.equal(""1.3.0"");
+    expect(sendgrid.version).to.equal(""1.4.0"");","-    expect(sendgrid.version).to.equal(""1.3.0"");
+    expect(sendgrid.version).to.equal(""1.4.0"");"
sendgrid_sendgrid-nodejs,c61fa29ad2fbffcbecd73e7492037c316ca5c2bb,Merge branch 'bsorin-Support-CC',lib/email.js,,"+  this.cc      = params.cc      || [];
+};
+
+Email.prototype.addCc = function(cc) {
+  this.cc.push(cc);
+};
+
+Email.prototype.setCcs = function(cc) {
+  this.cc = cc;
+  if (this.cc)          { web.cc           = this.cc; }","+  this.cc      = params.cc      || [];
+};
+
+Email.prototype.addCc = function(cc) {
+  this.cc.push(cc);
+};
+
+Email.prototype.setCcs = function(cc) {
+  this.cc = cc;
+  if (this.cc)          { web.cc           = this.cc; }"
sendgrid_sendgrid-nodejs,c61fa29ad2fbffcbecd73e7492037c316ca5c2bb,Merge branch 'bsorin-Support-CC',test/integration/sendgrid.test.js,,"+        expect(json.message).to.equal('success');
+        expect(json.message).to.equal('success');
+        expect(json.message).to.equal('success');
+        expect(json.message).to.equal('success');
+
+        done();
+      });
+    });
+
+    it('has array of CCs', function(done) {
+      payload.subject += ""has array of CCs"";
+      payload.cc = ['sendgrid-nodejs@mailinator.com']
+
+      sendgrid.send(payload, function(err, json) {
+        expect(err).to.be.null;
+        expect(json.message).to.equal('success');","+        expect(json.message).to.equal('success');
+        expect(json.message).to.equal('success');
+        expect(json.message).to.equal('success');
+        expect(json.message).to.equal('success');
+
+        done();
+      });
+    });
+
+    it('has array of CCs', function(done) {
+      payload.subject += ""has array of CCs"";
+      payload.cc = ['sendgrid-nodejs@mailinator.com']
+
+      sendgrid.send(payload, function(err, json) {
+        expect(err).to.be.null;
+        expect(json.message).to.equal('success');"
sendgrid_sendgrid-nodejs,c61fa29ad2fbffcbecd73e7492037c316ca5c2bb,Merge branch 'bsorin-Support-CC',test/lib/email.test.js,,"-]
+];
+    it('should have multiple CCs if as an array', function() {
+      var payload     = Object.create(default_payload);
+      payload.cc     = ['david.tomberlin@sendgrid.com', 'otherguy@sendgrid.com'];
+      var email       = new Email(payload);
+      var format      = email.toWebFormat();
+
+      expect(format.cc).to.equal(payload.cc);
+    });
+
-      
-      Array.prototype['testMethod'] = function() {
+
+      Array.prototype.testMethod = function() {
-      
+
-    
+
-      var email       = new Email({from: 'test@test.com', subject: 'testing', text: 'testing'});  
+      var email       = new Email({from: 'test@test.com', subject: 'testing', text: 'testing'});
-      expect(format.to).to.not.be.empty; 
+      expect(format.to).to.not.be.empty;
+  });
+
+  it('should be possible to addCc', function() {
+    var email = new Email();
+    expect(email.cc).to.eql([]);
+    email.addCc('sorin@domain.com');
+    expect(email.cc).to.eql(['sorin@domain.com']);
+    email.addCc('sorin2@domain.com');
+    expect(email.cc).to.eql(['sorin@domain.com', 'sorin2@domain.com']);
+  });
+
+  it('should be possible to setCcs', function() {
+    var email = new Email();
+    expect(email.cc).to.eql([]);
+    email.setCcs(['sorin@domain.com']);
+    expect(email.cc).to.eql(['sorin@domain.com']);
+    email.setCcs(['sorin2@domain.com']);
+    expect(email.cc).to.eql(['sorin2@domain.com']);
+  });
+
+  it('should be possible to setCcs and addCc', function() {
+    var email = new Email();
+    expect(email.cc).to.eql([]);
+    email.setCcs(['sorin@domain.com']);
+    expect(email.cc).to.eql(['sorin@domain.com']);
+    email.addCc('sorin2@domain.com');
+    expect(email.cc).to.eql(['sorin@domain.com', 'sorin2@domain.com']);
-      email.addFilter('subscriptiontrack', 'enable', 1)
-      email.addFilter('subscriptiontrack', ""text/plain"", ""If you would like to unsubscribe and stop receiving these emails click here: <% %>."")
+      email.addFilter('subscriptiontrack', 'enable', 1);
+      email.addFilter('subscriptiontrack', ""text/plain"", ""If you would like to unsubscribe and stop receiving these emails click here: <% %>."");","-]
+];
+    it('should have multiple CCs if as an array', function() {
+      var payload     = Object.create(default_payload);
+      payload.cc     = ['david.tomberlin@sendgrid.com', 'otherguy@sendgrid.com'];
+      var email       = new Email(payload);
+      var format      = email.toWebFormat();
+
+      expect(format.cc).to.equal(payload.cc);
+    });
+
-      
-      Array.prototype['testMethod'] = function() {
+
+      Array.prototype.testMethod = function() {
-      
+
-    
+
-      var email       = new Email({from: 'test@test.com', subject: 'testing', text: 'testing'});  
+      var email       = new Email({from: 'test@test.com', subject: 'testing', text: 'testing'});
-      expect(format.to).to.not.be.empty; 
+      expect(format.to).to.not.be.empty;
+  });
+
+  it('should be possible to addCc', function() {
+    var email = new Email();
+    expect(email.cc).to.eql([]);
+    email.addCc('sorin@domain.com');
+    expect(email.cc).to.eql(['sorin@domain.com']);
+    email.addCc('sorin2@domain.com');
+    expect(email.cc).to.eql(['sorin@domain.com', 'sorin2@domain.com']);
+  });
+
+  it('should be possible to setCcs', function() {
+    var email = new Email();
+    expect(email.cc).to.eql([]);
+    email.setCcs(['sorin@domain.com']);
+    expect(email.cc).to.eql(['sorin@domain.com']);
+    email.setCcs(['sorin2@domain.com']);
+    expect(email.cc).to.eql(['sorin2@domain.com']);
+  });
+
+  it('should be possible to setCcs and addCc', function() {
+    var email = new Email();
+    expect(email.cc).to.eql([]);
+    email.setCcs(['sorin@domain.com']);
+    expect(email.cc).to.eql(['sorin@domain.com']);
+    email.addCc('sorin2@domain.com');
+    expect(email.cc).to.eql(['sorin@domain.com', 'sorin2@domain.com']);
-      email.addFilter('subscriptiontrack', 'enable', 1)
-      email.addFilter('subscriptiontrack', ""text/plain"", ""If you would like to unsubscribe and stop receiving these emails click here: <% %>."")
+      email.addFilter('subscriptiontrack', 'enable', 1);
+      email.addFilter('subscriptiontrack', ""text/plain"", ""If you would like to unsubscribe and stop receiving these emails click here: <% %>."");"
sendgrid_sendgrid-nodejs,57bc8892cb4d84af8692a80f44c2fc379cd88ec1,Fix conflicts and linting,lib/email.js,"-Email.prototype.addUniqueArg = function (object_literal) {
-  this.smtpapi.addUniqueArg(object_literal);
+Email.prototype.addUniqueArg = function (key, val) {
+  this.smtpapi.addUniqueArg(key, val);","+  this.cc      = params.cc      || [];
+};
+
+Email.prototype.addCc = function(cc) {
+  this.cc.push(cc);
+};
+
+Email.prototype.setCcs = function(cc) {
+  this.cc = cc;
+  if (this.cc)          { web.cc           = this.cc; }","+  this.cc      = params.cc      || [];
+Email.prototype.addCc = function(cc) {
+  this.cc.push(cc);
+};
+
+Email.prototype.setCcs = function(cc) {
+  this.cc = cc;
+};
+
-Email.prototype.addUniqueArg = function (object_literal) {
-  this.smtpapi.addUniqueArg(object_literal);
+Email.prototype.addUniqueArg = function (key, val) {
+  this.smtpapi.addUniqueArg(key, val);
+  if (this.cc)          { web.cc           = this.cc; }"
