repo,commit,commit_msg,file,left_diff,right_diff,merged_diff
+      return ZodTransformer.create(this as any, input, transformer) as any;
+    }
+    return ZodTransformer.create(this as any, this, input) as any;
+  }
+
+  default: <
+    T extends Output = Output,
+    Opt extends ZodUnion<[this, ZodUndefined]> = ZodUnion<[this, ZodUndefined]>
+  >(
+    def: T,
+  ) => ZodTransformer<Opt, this> = def => {
+    return ZodTransformer.create(this.optional(), this, (x: any) => {
+      return (x || def) as any;
+    }) as any;
+  };
+
+  //  default: (val: Type) => ZodTransformer<ZodType<Type | undefined>, this> = val => {
+  //    return ZodTransformer.create(this.optional(), this, x => {
+  //      return (x || val) as any;
+  //    }) as any;
+  //  };
+
+  //  codec = (): ZodCodec<this, this> => {
+  //    return ZodCodec.create(this, this, x => x);
+  //  };
+
+  //  transform: <U extends ZodType<any>, Tx extends (arg: Type) => U['_type']>(
+  //    x: U,s
+  //    transformer: Tx,
+  //  ) => ZodCodec<this, U> = (input, transformer) => {
+  //    return ZodCodec.create(input, this, transformer);
+  //  };
+","-import { ZodErrorCode, ZodArray, ZodUnion, ZodNull, ZodUndefined, ZodError } from '../index';
+import {
+  ZodErrorCode,
+  ZodArray,
+  ZodUnion,
+  ZodNull,
+  ZodError,
+  ZodOptional,
+} from '../index';
+import { ZodOptionalType } from './optional';
+  optional = 'optional',
-  ) => { success: true; data: Type } | { success: false; error: ZodError } = (data, params) => {
+  ) => { success: true; data: Type } | { success: false; error: ZodError } = (
+    data,
+    params,
+  ) => {
-  parseAsync: (x: Type | unknown, params?: ParseParams) => Promise<Type> = (value, params) => {
+  parseAsync: (x: Type | unknown, params?: ParseParams) => Promise<Type> = (
+    value,
+    params,
+  ) => {
-    return this._refinement({ code: ZodErrorCode.custom_error, ...refinement });
+    return this._refinement({
+      code: ZodErrorCode.custom_error,
+      ...refinement,
+    });
-  protected _refinement: (refinement: InternalCheck<Type>) => this = refinement => {
+  protected _refinement: (
+    refinement: InternalCheck<Type>,
+  ) => this = refinement => {
-  optional: () => ZodUnion<[this, ZodUndefined]> = () => ZodUnion.create([this, ZodUndefined.create()]);
-  nullable: () => ZodUnion<[this, ZodNull]> = () => ZodUnion.create([this, ZodNull.create()]);
+  optional: () => ZodOptionalType<this> = () => ZodOptional.create(this);
+  nullable: () => ZodUnion<[this, ZodNull]> = () =>
+    ZodUnion.create([this, ZodNull.create()]);
+
+  isOptional: () => boolean = () => this.safeParse(undefined).success;
+  isNullable: () => boolean = () => this.safeParse(null).success;","-import { ZodErrorCode, ZodArray, ZodUnion, ZodNull, ZodUndefined, ZodError } from '../index';
+import {
+  ZodErrorCode,
+  ZodArray,
+  ZodUnion,
+  ZodUndefined,
+  ZodTransformer,
+  ZodError,
+  ZodOptional,
+  ZodNullable,
+} from '../index';
+
+import { ZodOptionalType } from './optional';
+import { ZodNullableType } from './nullable';
+  never = 'never',
+  transformer = 'transformer',
+  optional = 'optional',
+  nullable = 'nullable',
+
+export const inputSchema = (schema: ZodType<any>): ZodType<any> => {
+  if (schema instanceof ZodTransformer) {
+    return inputSchema(schema._def.input);
+  } else {
+    return schema;
+  }
+};
+
+export const outputSchema = (schema: ZodType<any>): ZodType<any> => {
+  if (schema instanceof ZodTransformer) {
+    return inputSchema(schema._def.output);
+  } else {
+    return schema;
+  }
+};
-export type TypeOf<T extends { _type: any }> = T['_type'];
-export type Infer<T extends { _type: any }> = T['_type'];
-
-export abstract class ZodType<Type, Def extends ZodTypeDef = ZodTypeDef> {
-  readonly _type!: Type;
+export type TypeOf<T extends ZodType<any>> = T['_output'];
+export type input<T extends ZodType<any>> = T['_input'];
+export type output<T extends ZodType<any>> = T['_output'];
+export type infer<T extends ZodType<any>> = T['_output'];
+
+export abstract class ZodType<
+  Output,
+  Def extends ZodTypeDef = ZodTypeDef,
+  Input = Output
+> {
+  readonly _type!: Output;
+  readonly _output!: Output;
-
-  parse: (x: Type | unknown, params?: ParseParams) => Type;
+  readonly _input!: Input;
+
+  // get inputSchema(): ZodTypeAny = this;
+  // outputSchema: ZodTypeAny = this;
+  //  = ()=>{
+  //   return this;
+  // }
+  //  outputSchema = () => {
+  //    return this;
+  //  };
+
+  parse: (x: unknown, params?: ParseParams) => Output;
-    x: Type | unknown,
+    x: unknown,
-  ) => { success: true; data: Type } | { success: false; error: ZodError } = (data, params) => {
+  ) => { success: true; data: Output } | { success: false; error: ZodError } = (
+    data,
+    params,
+  ) => {
-      return {
-        success: true,
-        data: parsed,
-      };
+      return { success: true, data: parsed };
-        return {
-          success: false,
-          error: err,
-        };
+        return { success: false, error: err };
-  parseAsync: (x: Type | unknown, params?: ParseParams) => Promise<Type> = (value, params) => {
-    return new Promise((res, rej) => {
-      try {
-        const parsed = this.parse(value, params);
-        return res(parsed);
-      } catch (err) {
-        return rej(err);
+  parseAsync: (x: unknown, params?: ParseParams) => Promise<Output> = async (
+    value,
+    params,
+  ) => {
+    return await this.parse(value, { ...params, async: true });
+  };
+
+  safeParseAsync: (
+    x: unknown,
+    params?: ParseParams,
+  ) => Promise<
+    { success: true; data: Output } | { success: false; error: ZodError }
+  > = async (data, params) => {
+    try {
+      const parsed = await this.parseAsync(data, params);
+      return { success: true, data: parsed };
+    } catch (err) {
+      if (err instanceof ZodError) {
+        return { success: false, error: err };
-    });
-  };
-
-  is(u: Type): u is Type {
+      throw err;
+    }
+  };
+
+  is(u: Input): u is Input {
-  check(u: Type | unknown): u is Type {
+  check(u: unknown): u is Input {
-  refine = <Func extends (arg: Type) => any>(
+  refine = <Func extends (arg: Output) => any>(
-    message: string | util.Omit<Check<Type>, 'check'> = 'Invalid value.',
+    message: string | util.Omit<Check<Output>, 'check'> = 'Invalid value.',
-  refinement = (refinement: Check<Type>) => {
-    return this._refinement({ code: ZodErrorCode.custom_error, ...refinement });
-  };
-
-  protected _refinement: (refinement: InternalCheck<Type>) => this = refinement => {
+  refinement = (refinement: Check<Output>) => {
+    return this._refinement({
+      code: ZodErrorCode.custom_error,
+      ...refinement,
+    });
+  };
+
+  protected _refinement: (
+    refinement: InternalCheck<Output>,
+  ) => this = refinement => {
-    this.parse = ZodParser(def);
+    this.parse = ZodParser(this);
-  optional: () => ZodUnion<[this, ZodUndefined]> = () => ZodUnion.create([this, ZodUndefined.create()]);
-  nullable: () => ZodUnion<[this, ZodNull]> = () => ZodUnion.create([this, ZodNull.create()]);
+  optional: () => ZodOptionalType<this> = () => ZodOptional.create(this);
+  nullable: () => ZodNullableType<this> = () => {
+    return ZodNullable.create(this) as any;
+  };
+  //  nullable: () => ZodUnion<[this, ZodNull]> = () =>
+  //    ZodUnion.create([this, ZodNull.create()]);
+  // pre: <T extends string>(
+  //   input: T,
+  //   transformer: (arg: T) => Type,
+  // ) => any = (input, transformer) => 'adsf';
+
+  // transformFrom: <U extends ZodType<any>, Tx extends (arg: U['_type']) => this['_type']>(
+  //   x: U,
+  //   transformer: Tx,
+  // ) => ZodTransformer<U, this> = (input, transformer) => {
+  //   return ZodTransformer.create(input, this, transformer);
+  // };
+
+  // transformFrom: <This extends this, U extends ZodType<any>, Tx extends (arg: U['_type']) => this['_type']>(
+  //   x: U,
+  //   transformer: Tx,
+  // ) => ZodTransformer<This, U> = (input, transformer) => {
+  //   return ZodTransformer.create(this as any, input, transformer) as any;
+  // };
+
+  //  push(...items: T[]): number;
+  //  push(this: BetterArrayClass<T>, value: T): this;
+
+  transform<
+    This extends this,
+    U extends ZodType<any>,
+    Tx extends (arg: This['_output']) => U['_input'] | Promise<U['_input']>
+  >(input: U, transformer: Tx): ZodTransformer<This, U>;
+  transform<
+    This extends this,
+    Tx extends (
+      arg: This['_output'],
+    ) => This['_input'] | Promise<This['_input']>
+  >(transformer: Tx): ZodTransformer<This, This>;
+  transform(input: any, transformer?: any) {
+    if (transformer) {
+      return ZodTransformer.create(this as any, input, transformer) as any;
+    }
+    return ZodTransformer.create(this as any, this, input) as any;
+  }
+
+  default: <
+    T extends Output = Output,
+    Opt extends ZodUnion<[this, ZodUndefined]> = ZodUnion<[this, ZodUndefined]>
+  >(
+    def: T,
+  ) => ZodTransformer<Opt, this> = def => {
+    return ZodTransformer.create(this.optional(), this, (x: any) => {
+      return (x || def) as any;
+    }) as any;
+  };
+
+  //  default: (val: Type) => ZodTransformer<ZodType<Type | undefined>, this> = val => {
+  //    return ZodTransformer.create(this.optional(), this, x => {
+  //      return (x || val) as any;
+  //    }) as any;
+  //  };
+
+  //  codec = (): ZodCodec<this, this> => {
+  //    return ZodCodec.create(this, this, x => x);
+  //  };
+
+  //  transform: <U extends ZodType<any>, Tx extends (arg: Type) => U['_type']>(
+  //    x: U,s
+  //    transformer: Tx,
+  //  ) => ZodCodec<this, U> = (input, transformer) => {
+  //    return ZodCodec.create(input, this, transformer);
+  //  };
+
+
+  isOptional: () => boolean = () => this.safeParse(undefined).success;
+  isNullable: () => boolean = () => this.safeParse(null).success;"
